time, ID, px, py, vx, vy
30, 196, 148.29498, 167.21353, 0.66732424, 0.11233449
30, 197, 143.34325, 52.13485, 0.80803865, 0.582072
30, 198, 129.00555, 543.51874, -0.08947303, 0.6475656
30, 199, 111.782074, 287.73965, 0.7903027, 1.1821321
30, 200, 139.69293, 188.87949, 0.46388707, 0.18658762
30, 201, 139.60529, 322.40045, 0.007875841, 0.5689339
30, 202, 133.61798, 456.72223, 0.48777008, -0.11373419
30, 203, 139.60556, 554.3534, 0.49098852, -0.19474761
30, 204, 141.64018, 457.70966, 0.5161852, -0.13440856
30, 205, 132.35397, 381.30942, 0.42396006, -0.26506194
30, 206, 138.53314, 223.62231, -0.6732162, 0.1862562
30, 207, 136.60014, 463.4953, 0.49795687, -0.05120295
30, 208, 142.5357, 222.99248, 0.5035164, -0.06756643
30, 209, 140.68788, 357.47156, 0.50283504, -0.1718203
30, 210, 135.1162, 497.56622, 0.4921609, -0.09848365
30, 211, 152.51132, 175.21873, 1.3498783, -0.7147525
30, 212, 135.87779, 377.39206, 0.4999043, 0.009811692
30, 213, 143.5767, 479.27252, 0.6587728, -0.19278532
30, 214, 138.84735, 530.9735, 0.474886, -0.15647137
30, 215, 155.57529, 499.8411, 0.9340612, -0.43759006
30, 216, 127.269035, 237.9905, 0.17297308, -0.78438216
30, 217, 142.91351, 503.97382, 0.46744063, -0.17748211
30, 218, 131.23932, 450.2302, -0.25672647, 0.44888666
30, 219, 137.13628, 279.81128, 0.5313138, -0.07870389
30, 220, 132.26938, 285.3675, 0.86948204, 0.16412276
30, 221, 149.36383, 442.05557, 0.6238129, -0.17990755
30, 222, 132.93594, 279.32574, 0.91736066, 0.027797725
30, 223, 130.44476, 424.81033, 0.6513763, -0.35255682
30, 224, 133.5833, 377.75906, 0.4815587, -0.1359726
30, 225, 145.90732, 509.88992, 0.49751815, -0.19190088
30, 226, 187.21918, 240.39601, 1.9616963, 0.215076
30, 227, 124.90585, 535.4872, -0.19443361, 0.5676681
30, 228, 135.44093, 371.40958, 0.48378682, -0.12632927
30, 229, 137.28256, 366.96182, 0.5021266, -0.014906548
30, 230, 151.9878, 215.61584, 0.76952946, 0.020078503
30, 231, 136.33873, 451.996, 0.4917434, -0.090790175
30, 232, 141.68929, 417.25854, 0.49841452, -0.041501123
30, 233, 139.38264, 308.2957, 0.5221858, 0.03491764
30, 234, 141.12465, 138.50316, 0.392189, 0.3101512
30, 235, 133.30011, 336.3536, 0.49852523, 0.04252929
30, 236, 112.74011, 151.85345, 1.5746652, 0.40139297
30, 237, 134.6801, 479.38788, 0.44129902, -0.2429232
30, 238, 141.00848, 350.46756, 0.48300043, -0.13056749
30, 239, 131.62747, 244.02126, 0.4899369, 0.12673476
30, 240, 133.7855, 158.82329, 0.5210255, 0.07058137
30, 241, 121.717155, 371.65802, -0.41754112, 0.8754935
30, 242, 143.59546, 216.31, 0.4539769, 0.21505538
30, 243, 138.88544, 505.94043, 0.41109845, 0.28764746
30, 244, 172.47282, 368.0075, 1.7419208, -0.46195334
30, 245, 140.93544, 354.48535, 0.56659937, -0.03747559
30, 246, 139.39229, 410.95618, 0.556622, -0.23503496
30, 247, 143.52074, 373.51874, 0.5610479, -0.16193874
30, 248, 127.96202, 223.5062, 0.5297766, 0.28089827
30, 249, 137.02106, 267.9114, 0.48530814, -0.12038614
30, 250, 144.45074, 182.99672, -0.14601488, 0.5173373
30, 251, 138.17142, 331.22165, 0.4993838, 0.024972407
30, 252, 140.45271, 107.88392, 0.4283552, 0.30270284
30, 253, 136.22359, 429.44113, 0.42743197, -0.25942722
30, 254, 179.7153, 295.3434, 1.8319993, 0.042296503
30, 255, 141.81015, 409.22543, 0.4986379, -0.048175972
30, 256, 98.253006, 319.1424, -1.3131963, -0.26421148
30, 257, 161.3365, 164.30688, 1.3010172, 0.3752488
30, 258, 141.263, 550.6301, 0.33086753, -0.3748791
30, 259, 116.143486, 61.27922, -0.29517564, 1.0015639
30, 260, 141.28781, 529.4678, 0.49059996, -0.09721057
30, 261, 138.91014, 547.42694, 0.33061615, -0.37518364
30, 262, 144.44893, 464.9219, 0.5202415, -0.06447071
30, 263, 145.15515, 405.5001, 0.46860054, -0.27307948
30, 264, 122.55511, 161.20949, -0.37880197, -1.2173734
30, 265, 139.15596, 545.57495, -0.31513217, 0.3881903
30, 266, 135.28339, 78.15487, -0.045626752, -0.49792087
30, 267, 144.14877, 254.65768, 0.752572, 0.21086232
30, 268, 179.16582, 261.78342, 1.6886641, 0.21191466
30, 269, 144.33928, 250.30487, 0.66433156, 0.1460254
30, 270, 129.44698, 73.62426, -0.52049446, 0.2881817
30, 271, 154.75108, 46.77469, 0.86582816, 0.59963816
30, 272, 141.48691, 343.53073, 0.47982812, -0.19975056
30, 273, 131.65533, 151.64998, 0.55048674, 0.321859
30, 274, 136.30122, 253.60637, 0.5972852, -0.040193763
30, 275, 127.114334, 306.1364, -0.7130672, -0.21284485
30, 276, 141.18661, 506.50308, 0.3952291, -0.30780718
30, 277, 140.2094, 328.40576, 0.47250482, -0.16871187
30, 278, 123.30972, 518.34796, 0.02929577, 0.7506522
30, 279, 144.39314, 565.61847, 0.46184754, -0.19158085
30, 280, 140.6464, 146.27608, 0.43540803, 0.25043732
30, 281, 137.1955, 524.50995, 0.3510274, -0.3569398
30, 282, 145.94597, 209.51164, 0.4494601, 0.22302952
30, 283, 133.60263, 194.146, 0.5787318, -0.02029778
30, 284, 181.15909, 93.18381, 1.7259282, 0.93847394
30, 285, 90.56022, 365.7617, -1.1492709, 1.2568383
30, 286, 138.89043, 316.3175, 0.4988661, -0.03796952
30, 287, 136.66331, 189.21555, 0.60987127, 0.08640878
30, 288, 139.04205, 82.3609, 0.48214656, 0.15833792
30, 289, 135.00606, 364.2394, 0.49034223, -0.14068283
30, 290, 138.41585, 374.28122, 0.49907285, -0.057925977
30, 291, 140.70114, 166.16078, 0.5317751, 0.054136742
30, 292, 138.28798, 448.52853, 0.4953559, -0.067990445
30, 293, 140.02368, 477.9669, 0.57209164, -0.10224511
30, 294, 137.29346, 102.52559, 0.4370667, 0.32780945
30, 295, 141.19612, 286.21005, 0.6875375, 0.14068794
30, 296, 143.13942, 180.62027, 0.4353202, 0.254093
30, 297, 138.46503, 154.37997, 0.56454796, 0.07349945
30, 298, 141.52182, 192.9416, 0.49927306, 0.026975546
30, 299, 139.15845, 209.16586, 0.5007672, -0.0024738768
30, 300, 125.08366, 399.36215, -0.6143029, 0.019946394
30, 301, 135.04596, 521.559, 0.40525317, -0.34751683
30, 302, 141.35143, 93.27717, 0.4928599, 0.16999476
30, 303, 144.13768, 219.06598, 0.49319944, 0.08245736
30, 304, 101.510345, 510.43307, -0.30167347, -1.7664509
30, 305, 135.51862, 358.85803, 0.52840334, 0.08090946
30, 306, 129.74171, 348.52808, 0.577383, -0.0060307034
30, 307, 130.06737, 485.5955, 0.65119785, -0.17735232
30, 308, 130.34851, 365.23447, 0.49041963, 0.09743246
30, 309, 141.78273, 538.0593, 0.49080163, -0.13463712
30, 310, 171.17513, 159.72633, 0.6066222, 1.5016898
30, 311, 138.66853, 291.35474, 0.5037076, -0.055346794
30, 312, 136.41551, 532.07336, 0.48470473, -0.1227245
30, 313, 152.48471, 314.95148, 0.80019665, 0.01984046
30, 314, 140.1141, 119.34643, 0.5017186, 0.08832591
30, 315, 124.6258, 412.80295, 0.36628443, -1.234217
30, 316, 133.56662, 141.82475, 0.37554133, 0.3430903
30, 317, 133.97472, 162.53302, 0.49080646, 0.09746107
30, 318, 139.79005, 453.86447, 0.48797646, -0.11980634
30, 319, 141.43181, 294.9239, 0.4998977, -0.037289742
30, 320, 139.65663, 242.19449, 0.495509, 0.14457764
30, 321, 164.49689, 214.17834, 1.0722499, 0.4096872
30, 322, 136.74915, 305.10687, 0.50843877, 0.029713102
30, 323, 153.2121, 427.17444, 0.7578963, -0.30911908
30, 324, 139.3098, 214.03725, 0.4983791, -0.040438373
30, 325, 129.06165, 173.09, 0.39875945, 0.30169243
30, 326, 147.57191, 285.5634, 0.6599312, 0.16459395
30, 327, 158.36864, 288.70056, 1.0539392, -0.06667908
30, 328, 129.62555, 57.05789, 0.44790694, -0.23355553
30, 329, 137.80148, 147.5485, 0.6121723, 0.11653901
30, 330, 132.79007, 246.85512, 0.47712648, -0.15080813
30, 331, 90.19826, 405.05002, -1.4284778, -0.62799495
30, 332, 128.80743, 329.51843, 0.5753833, -0.39703697
30, 333, 134.46751, 87.92869, 0.6762141, -0.35108098
30, 334, 128.29427, 243.88316, 0.2704663, 0.42118016
30, 335, 146.98805, 200.19553, 0.60042495, 0.08673291
30, 336, 130.20848, 357.4516, 0.64314556, -0.11277244
30, 337, 104.47041, 66.10292, -1.2295667, 0.53475857
30, 338, 138.82086, 369.6605, 0.47302955, -0.16372356
30, 339, 141.33432, 390.9165, 0.50812, -0.20849717
30, 340, 143.30531, 124.87594, 0.47555208, 0.15443501
30, 341, 139.7197, 559.5493, 0.4725207, -0.16354358
30, 342, 133.4371, 465.03174, 0.5482558, -0.18822938
30, 343, 145.4341, 556.4509, 0.5693592, -0.19929014
30, 344, 117.80478, 412.8809, 0.8312758, -0.848248
30, 345, 125.261635, 420.27805, 0.25633842, 0.6613847
30, 346, 142.92082, 406.30978, 0.46184623, -0.20692462
30, 347, 92.0513, 326.98914, -1.5449553, -0.44283056
30, 348, 133.80524, 38.728172, 0.4528843, 0.2144434
30, 349, 138.80434, 326.4318, 0.5107104, -0.19159472
30, 350, 144.27077, 512.3959, 0.57542557, -0.20569947
30, 351, 137.52544, 458.14056, 0.49963933, -0.07235286
30, 352, 129.82991, 91.360825, -0.6384112, 0.9188791
30, 353, 138.31013, 250.27231, 0.5988123, 0.24740611
30, 354, 142.6225, 559.44073, 0.47669882, -0.17959885
30, 355, 147.06116, 127.01604, 0.5894771, 0.15205856
30, 356, 142.10258, 196.14244, 0.4978222, 0.046616122
30, 357, 132.2009, 55.931034, 0.1952012, -0.4836406
30, 358, 166.88345, 224.44997, 1.4196444, 0.1302924
30, 359, 138.132, 432.42743, 0.49551687, -0.07250402
30, 360, 151.85852, 338.5709, 0.8919489, 0.0015193896
30, 361, 152.31667, 513.68256, 1.000283, -0.47386035
30, 362, 136.97554, 435.62982, -0.30046138, -0.39992815
30, 363, 120.38492, 544.4931, 0.85719335, 0.4860188
30, 364, 111.94547, 563.6868, -0.59520966, 0.9097891
30, 365, 137.4171, 178.70493, 0.5731079, -0.009973353
30, 366, 144.46921, 35.725964, 0.36530533, 0.3643346
30, 367, 136.55042, 361.5638, 0.4998971, -0.010751779
30, 368, 180.63957, 229.84746, 1.6946645, 0.14953853
30, 369, 139.17178, 131.8625, 0.49688584, 0.055886827
30, 370, 137.18137, 341.75558, 0.48869044, -0.1399616
30, 371, 140.72472, 340.89932, 0.47820717, -0.15234731
30, 372, 109.87969, 496.0105, -0.89305574, 1.4746317
30, 373, 130.90138, 255.21169, 0.3824847, -0.32225943
30, 374, 147.52968, 90.11895, 0.47944254, 0.3791388
30, 375, 133.61739, 178.91374, 0.49565977, 0.06573813
30, 376, 178.53255, 125.875824, 1.6567616, 0.6978386
30, 377, 142.63205, 509.65225, 0.41737062, -0.31346714
30, 378, 160.09155, 396.52844, 0.9068393, -0.3885077
30, 379, 125.36132, 101.98619, -0.43370816, 0.2491131
30, 380, 141.33177, 540.9714, 0.39315695, -0.3134504
30, 381, 135.65555, 442.16336, 0.48452514, -0.124059364
30, 382, 135.06165, 516.6715, 0.48890153, -0.1047798
30, 383, 142.41661, 434.8462, 0.5074584, -0.0050801304
30, 384, 141.49892, 265.34998, 0.530565, 0.14590295
30, 385, 138.21191, 64.12782, 0.3503326, 0.3567451
30, 386, 150.75873, 423.0063, 0.64703065, -0.2914595
30, 387, 137.44267, 111.36511, 0.42653483, 0.32989904
30, 388, 179.45802, 525.1158, 1.473438, -0.99223536
30, 389, 115.844826, 196.20575, -0.72255033, -0.87896854
30, 390, 150.06427, 436.33456, 0.6723171, -0.13441119
30, 391, 102.238914, 299.9237, -0.5324085, 1.4893965
30, 392, 124.37433, 396.1792, 0.60896075, -0.120726176
30, 393, 144.36891, 526.3121, 0.42081106, -0.35779533
30, 394, 137.95056, 277.0561, 0.5085712, -0.002806713
30, 395, 141.65869, 127.44322, 0.48220494, 0.1323752
30, 396, 148.32811, 58.331654, 0.67769986, 0.577564
30, 397, 132.61142, 570.4888, 0.1970688, 0.4595262
30, 398, 119.80992, 260.19833, 0.0133586805, 0.7514293
30, 399, 131.09465, 188.94658, 0.7722737, 0.23007335
30, 400, 124.05499, 430.74518, -0.30520344, -0.6029219
30, 401, 138.7845, 425.19022, 0.6895347, -0.1281733
30, 402, 156.29301, 431.72488, 0.86831254, -0.1889485
30, 403, 142.44312, 239.2727, 0.5005923, -0.003937558
30, 404, 125.04248, 112.016945, -0.26537192, 0.43397954
30, 405, 141.31625, 67.94407, 0.3611156, 0.34648737
30, 406, 137.15305, 59.73465, 0.37225202, 0.33382177
30, 407, 142.27583, 364.0606, 0.55863494, -0.009442663
30, 408, 141.02303, 73.0405, 0.68654746, 0.25403982
30, 409, 134.22827, 427.77307, 0.5084082, -0.020916214
30, 410, 144.05263, 386.01874, 0.60505027, -0.25233653
30, 411, 138.93388, 294.026, 0.48865443, -0.10646551
30, 412, 141.30162, 162.9521, 0.4272815, 0.26278582
30, 413, 122.385475, 80.53455, 0.03703663, 0.70299274
30, 414, 142.31284, 177.13145, 0.52052957, 0.01456776
30, 415, 124.46812, 294.4322, 1.2242721, 0.42651942
30, 416, 141.01228, 141.62709, 0.46975723, 0.29319176
30, 417, 139.11406, 193.4956, 0.4997776, 0.014910285
30, 418, 143.46309, 437.10098, 0.38341898, -0.3223166
30, 419, 86.58273, 458.1404, -1.6345818, -0.35200667
30, 420, 150.34367, 111.34298, 0.75448847, 0.32124126
30, 421, 138.71062, 537.2993, 0.029045166, 0.49915734
30, 422, 159.35815, 64.22335, 1.0193168, 0.6255165
30, 423, 143.12714, 333.55823, 0.5030687, -0.18104406
30, 424, 134.2372, 66.4883, 0.11465114, 0.48668653
30, 425, 134.8126, 565.85657, 0.39963236, -0.3028571
30, 426, 110.84248, 314.94733, -0.34829852, 1.4882927
30, 427, 143.19618, 348.03656, 0.48288232, -0.13463691
30, 428, 134.19371, 224.28236, 0.24800994, 0.44097143
30, 429, 124.41767, 302.8251, 1.0010873, -0.022316286
30, 430, 141.44968, 360.3329, 0.49999803, -0.0057699345
30, 431, 134.35513, 115.48583, -0.014612829, 0.518771
30, 432, 130.81921, 323.6955, 0.84602565, 0.11463155
30, 433, 137.6304, 499.07205, 0.45726076, -0.20240511
30, 434, 136.67532, 478.7418, 0.49736297, -0.08468597
30, 435, 136.49686, 382.5972, 0.54655147, -0.21436417
30, 436, 136.13876, 345.14642, 0.5102594, 0.054277502
30, 437, 144.70355, 212.3088, 0.5987538, 0.20949458
30, 438, 135.52818, 31.980381, 0.46647644, 0.18140613
30, 439, 137.09767, 141.56737, 0.42090297, 0.27002084
30, 440, 129.25677, 434.79422, 0.7592286, 0.057368122
30, 441, 132.80376, 530.10156, 0.49084023, -0.22102912
30, 442, 141.94083, 566.68475, 0.47142658, -0.16671067
30, 443, 140.35326, 89.666885, 0.39221242, 0.32811084
30, 444, 143.4597, 39.00417, 0.3111849, 0.39151078
30, 445, 128.97495, 124.64737, 0.41614214, 0.29874036
30, 446, 141.75641, 523.76105, 0.36022273, -0.34978124
30, 447, 135.62114, 139.25107, 0.43123886, 0.2533141
30, 448, 133.60811, 482.71713, -0.49200562, 0.12990159
30, 449, 161.76144, 254.50514, 1.2096444, 0.03515376
30, 450, 146.03215, 246.75589, 0.6566731, 0.020933218
30, 451, 143.81102, 184.94421, 0.43350905, 0.2576607
30, 452, 103.68871, 239.97421, 0.2203062, 1.4409387
30, 453, 157.60493, 154.45065, 0.9379409, 0.51737034
30, 454, 140.73216, 102.77468, 0.4812315, 0.13640314
30, 455, 142.28429, 121.55471, 0.5109224, 0.09912628
30, 456, 170.4032, 194.74533, 1.3150793, 0.5402279
30, 457, 132.34268, 307.09775, 0.6609448, -0.01626391
30, 458, 134.20055, 375.64917, 0.48895204, -0.1045282
30, 459, 138.60327, 77.89465, 0.43155873, 0.25288996
30, 460, 149.79393, 498.73938, 0.7495107, -0.24215594
30, 461, 138.26591, 170.2418, -0.42140803, 0.4314045
30, 462, 140.34378, 33.901073, 0.47581407, 0.15431555
30, 463, 136.4912, 271.1577, 0.61100453, -0.14726426
30, 464, 127.79463, 336.07907, 0.8735976, -0.043912265
30, 465, 127.87243, 500.6757, 0.54905385, -0.45655087
30, 466, 139.35081, 483.87708, 0.3817388, -0.3230938
30, 467, 144.18121, 196.21082, 0.4337452, 0.24892357
30, 468, 132.02673, 499.01984, -0.45065978, 0.21661136
30, 469, 141.5728, 445.09714, -0.22979502, 0.44421437
30, 470, 137.24893, 502.35092, 0.028398901, -0.5114135
30, 471, 99.95699, 423.8431, -0.38164878, -1.319239
30, 472, 129.10333, 476.32266, -0.50106305, 0.0037213983
30, 473, 134.48534, 316.75507, 0.47479668, -0.15689307
30, 474, 143.65488, 542.3723, 0.48926595, -0.10307058
30, 475, 147.85022, 273.6513, 0.65643, 0.7748289
30, 476, 132.61478, 183.69562, 0.4892597, 0.15365797
30, 477, 138.65465, 418.4923, 0.49938074, -0.028024988
30, 478, 136.36494, 205.57384, 0.50413674, 0.0030007898
30, 479, 119.021164, 436.35165, -0.56682837, -0.61337936
30, 480, 142.09328, 282.29608, 0.48651186, -0.115403004
30, 481, 161.15181, 324.5528, 1.1361349, 0.042345937
30, 482, 142.64052, 242.541, 0.5100244, 0.013146886
30, 483, 140.4531, 239.94467, 0.4739962, 0.16829212
30, 484, 141.67075, 448.26813, 0.48525408, -0.12053603
30, 485, 135.58594, 211.06677, 0.496326, 0.27107298
30, 486, 144.23605, 227.17001, 0.49929392, -0.02700119
30, 487, 134.95824, 127.757484, 0.33178824, -0.37419924
30, 488, 134.51901, 476.79898, 0.38007462, -0.3348585
30, 489, 111.45999, 108.58927, -0.09609332, 1.4642442
30, 490, 184.491, 358.25928, 1.9723696, -0.19650081
30, 491, 131.82538, 445.83832, -0.098505825, 0.49138898
30, 492, 135.06049, 539.34985, -0.47700122, -0.40007937
30, 493, 146.46918, 324.43896, 0.49538967, 0.06774296
30, 494, 138.70584, 334.76532, 0.49422798, 0.07575454
30, 495, 171.52895, 205.40819, 1.4491143, 0.41853833
30, 496, 158.68607, 559.43365, 0.8116397, -0.663757
30, 497, 154.96405, 355.85422, 0.9856745, -0.20385246
30, 498, 102.93636, 144.28685, -0.9663318, -0.6076349
30, 499, 139.09743, 65.95039, 0.49175045, 0.09045167
30, 500, 129.08136, 507.97046, -0.5869325, -0.03454088
30, 501, 146.09358, 332.48206, 0.5747605, 0.087707765
30, 502, 133.17178, 60.6209, 0.41476232, 0.37188175
30, 503, 135.9649, 27.428377, 0.44928256, 0.25539383
30, 504, 131.23367, 251.01015, 0.21282971, 0.45263833
30, 505, 132.20923, 344.6677, 0.58119416, -0.1774132
30, 506, 136.93399, 397.28763, 0.49897027, 0.03209369
30, 507, 137.35345, 229.56447, 0.55783945, 0.2116716
30, 508, 172.42053, 45.923164, 1.1904291, 1.0779495
30, 509, 144.26056, 537.56116, 0.4548197, -0.20770058
30, 510, 141.82716, 274.3971, 0.53287673, -0.060636338
30, 511, 130.09363, 138.9699, -0.3036792, -0.39791104
30, 512, 141.47221, 501.24188, 0.49352416, -0.2244354
30, 513, 155.58865, 104.35613, 1.0170256, 0.51319045
30, 514, 141.77917, 490.82135, 1.3181096, -0.13561308
30, 515, 122.262985, 552.6396, -0.35868296, 0.64976096
30, 516, 123.9281, 180.35684, 0.55953014, 0.76753855
30, 517, 169.26085, 486.66025, 1.4919271, -0.6407582
30, 518, 134.92194, 393.72833, 0.45510143, -0.20963304
30, 519, 135.05832, 472.68478, 0.40352055, -0.32310733
30, 520, 122.9241, 111.95968, -0.011848654, 0.5171794
30, 521, 128.18564, 143.05667, 0.5109857, 0.3468056
30, 522, 131.57945, 65.87452, 0.47014228, 0.20005493
30, 523, 133.53865, 296.13516, 0.9750346, -0.045635343
30, 524, 143.99185, 236.51692, 0.5045073, -0.010916769
30, 525, 135.90092, 528.4081, 0.38347968, -0.32217333
30, 526, 149.5979, 448.95322, 0.65925914, -0.33106118
30, 527, 119.339676, 185.11992, -0.26258767, -0.9212735
30, 528, 111.012085, 46.34496, -0.12962309, 1.1921378
30, 529, 114.0571, 4.1784196, 0.64940345, -1.6116027
30, 530, 140.57065, 462.843, 0.56255776, -0.10122415
30, 531, 128.7548, 61.407528, 0.326535, 0.3787216
30, 532, 144.57233, 417.7263, 0.49766865, -0.048231237
30, 533, 134.18239, 82.01619, 0.35547218, 0.35338807
30, 534, 143.09334, 291.19104, 0.4969355, -0.055468876
30, 535, 141.32475, 172.48102, 0.4816643, 0.26237944
30, 536, 139.95078, 43.95962, 0.48169813, 0.13606687
30, 537, 119.261505, 390.17755, -0.29597253, 0.9196354
30, 538, 145.70566, 191.30446, 0.47771153, 0.2458141
30, 539, 146.77815, 476.83838, 0.5747265, -0.32618758
30, 540, 144.82135, 113.259476, 0.54066944, 0.13143808
30, 541, 170.06891, 112.456604, 1.3757694, 0.49858412
30, 542, 130.94466, 475.30353, -0.40371275, 0.29500172
30, 543, 148.11171, 157.70721, 0.8198296, 0.37269342
30, 544, 143.16151, 328.17285, 0.49449754, 0.075569846
30, 545, 144.22893, 319.7541, 0.48736122, -0.11171018
30, 546, 122.44051, 250.7228, 0.9228457, 0.4892724
30, 547, 136.34154, 300.26917, 0.48900864, -0.10427406
30, 548, 135.98004, 244.74187, 0.48752543, -0.1109909
30, 549, 122.574646, 228.40388, 0.30922765, -0.9221217
30, 550, 137.79938, 346.6952, 0.47718582, -0.15582627
30, 551, 136.14873, 104.81322, 0.40515313, 0.29300353
30, 552, 139.27046, 381.1607, 0.4999989, -0.0015350628
30, 553, 140.92494, 232.50003, 0.4999745, 0.015300785
30, 554, 135.70415, 317.51456, -0.44483927, 0.22942044
30, 555, 122.15886, 216.77884, 0.82476526, -0.65357536
30, 556, 166.84319, 308.532, 1.7673694, 0.11917495
30, 557, 137.594, 467.51752, 0.5310997, -0.096629396
30, 558, 140.73192, 438.72647, 0.42685992, 0.2603854
30, 559, 134.35042, 503.1603, 0.4946487, -0.07323592
30, 560, 127.14079, 134.4298, 0.7489685, 0.43494523
30, 561, 141.81789, 442.11346, 0.4978544, -0.053090133
30, 562, 138.77957, 527.4132, 0.45409444, -0.20945522
30, 563, 141.84195, 199.667, 0.436337, 0.2441518
30, 564, 144.6193, 415.0589, 0.49871454, -0.03688305
30, 565, 103.0463, 279.6589, -1.5061793, -0.5307192
30, 566, 147.04814, 420.4543, 0.51284575, -0.031176366
30, 567, 102.67127, 531.32227, -1.471555, 0.07738105
30, 568, 142.73048, 419.69037, 0.42382714, -0.26527616
30, 569, 102.57795, 225.27052, -0.27838612, 1.4876649
30, 570, 152.33804, 469.41632, 0.74122584, -0.5041602
30, 571, 141.53738, 182.0738, 0.5168439, 0.057076573
30, 572, 151.19687, 364.03146, 0.72327936, -0.21587738
30, 573, 128.30707, 130.7647, 0.22890076, 0.44455865
30, 574, 143.58055, 351.53522, 0.4965907, 0.058289602
30, 575, 178.50447, 440.40378, 1.5963116, -0.5242472
30, 576, 151.9841, 454.13464, 0.8999711, -0.44420218
30, 577, 143.08015, 337.24063, 0.57247984, 0.0048739794
30, 578, 139.65443, 59.034557, 0.30647328, 0.39507598
30, 579, 137.81476, 394.65454, 0.4546151, -0.22519197
30, 580, 134.86035, 312.15152, 0.48952433, -0.10195349
30, 581, 140.25343, 510.547, 0.4146594, -0.34015888
30, 582, 140.06516, 129.09361, 0.41811246, 0.2775087
30, 583, 142.97029, 310.26114, 0.5689681, 0.12889788
30, 584, 141.506, 452.45053, 0.4358331, -0.2510843
30, 585, 147.85828, 73.64082, 0.6340554, 0.41035822
30, 586, 136.89763, 338.34253, 0.4998341, -0.014224514
