time,lat,lon
15:37:00,51.504462,-0.192987
15:37:00,51.622999,-0.043953
15:37:00,51.500145,-0.126236
15:37:00,51.481707,0.335335
15:37:00,51.481707,0.335335
15:37:00,51.755344,-0.334534
15:37:00,51.481707,0.335335
15:37:00,51.68928,-0.417441
15:37:00,51.539482,-0.140941
15:37:00,51.639069,-0.036436
15:37:00,51.770043,-0.232742
15:38:00,51.4989,-0.181582
15:38:00,51.5207,-0.1428
15:38:00,51.5155,-0.1274
15:37:00,51.51209,-0.212452
15:37:00,51.515626,0.040388
15:38:00,51.770043,-0.232742
15:38:00,51.419535,-0.131895
15:38:00,51.515637,0.061515
15:38:00,51.688363,-0.106652
15:38:00,51.3138,-0.311
15:38:00,51.5308,-0.0134
15:38:00,51.5274,-0.2772
15:38:00,51.4431,-0.08702
15:38:00,51.37098,-0.116766
15:38:00,51.479,-0.0258
15:38:00,51.597352,-0.242615
15:38:00,51.597352,-0.242615
15:38:00,51.597352,-0.242615
15:39:00,51.5207,-0.1428
15:39:00,51.391333,-0.102547
15:38:00,51.5593,-0.1167
15:38:00,51.581131,-0.334671
15:38:00,51.42756,-0.168
15:39:00,51.602418,-0.02678
15:39:00,51.371088,-0.271647
15:39:00,51.507555,-0.144459
15:39:00,51.474071,0.002791
15:39:00,51.376389,-0.092578
15:41:00,51.391333,-0.102547
15:41:00,51.700095,-0.407959
15:41:00,51.334268,-0.11953
15:41:00,51.5207,-0.1428
15:40:00,51.480125,-0.098232
15:40:00,51.529931,-0.087544
15:41:00,51.474057,0.00252
15:41:00,51.481682,0.335317
15:41:00,51.481707,0.335335
15:41:00,51.526516,-0.084533
15:41:00,51.407678,-0.298324
15:41:00,51.507555,-0.144459
15:41:00,51.551725,-0.074161
15:41:00,51.570651,-0.092692
15:41:00,51.510733,-0.214214
15:41:00,51.483761,-0.166131
15:41:00,51.484303,-0.118097
15:41:00,51.5486,-0.2314
15:42:00,51.427805,-0.059908
15:42:00,51.536152,0.198963
15:42:00,51.483761,-0.166131
15:42:00,51.435468,-0.536704
15:42:00,51.770043,-0.232742
15:42:00,51.497481,-0.099067
15:42:00,51.507351,-0.205643
15:42:00,51.500332,-0.100472
15:42:00,51.530186,-0.200377
15:42:00,51.4892,-0.5811
15:42:00,51.55834,0.00732
15:42:00,51.796127,-0.060239
15:43:00,51.554775,0.159928
15:43:00,51.393309,-0.024101
15:42:00,51.465783,-0.181525
15:43:00,51.507555,-0.144459
15:43:00,51.483761,-0.166131
15:43:00,51.519407,-0.263117
15:42:00,51.536152,0.198963
15:42:00,51.51209,-0.212452
15:42:00,51.532082,0.00556
15:42:00,51.536152,0.198963
15:44:00,51.386498,-0.076605
15:44:00,51.315593,-0.138103
15:44:00,51.513018,-0.096873
15:44:00,51.487371,-0.151319
15:44:00,51.514218,-0.124199
15:44:00,51.431241,-0.038089
15:44:00,51.489069,-0.173965
15:44:00,51.447514,-0.224748
15:44:00,51.796127,-0.060239
15:44:00,51.454285,0.031308
15:44:00,51.430877,-0.103194
15:44:00,51.4818,-0.2562
15:44:00,51.496828,-0.203755
15:45:00,51.498993,-0.226344
15:45:00,51.421238,-0.1398406
15:45:00,51.556469,-0.21414
15:45:00,51.460962,-0.119794
15:45:00,51.5284,-0.1334
15:45:00,51.53098,-0.062167
15:42:00,51.536152,0.198963
15:45:00,51.5851,-0.0172
15:45:00,51.553987,0.021627
15:45:00,51.569797,0.065951
15:45:00,51.573746,-0.11219
15:45:00,51.418251,-0.134193
15:45:00,51.522617,-0.153071
15:46:00,51.566776,-0.119783
15:46:00,51.581391,0.133246
15:46:00,51.390885,-0.090936
15:46:00,51.597352,-0.242615
15:46:00,51.5097,-0.1415
15:46:00,51.5009,-0.1328
15:46:00,51.519203,-0.144351
15:46:00,51.648625,-0.439641
15:46:00,51.427198,-0.523863
15:46:00,51.5157,-0.1377
15:46:00,51.5339,-0.294713
15:46:00,51.481707,0.335335
15:46:00,51.481707,0.335335
15:46:00,51.481707,0.335335
15:46:00,51.481707,0.335335
15:46:00,51.481707,0.335335
15:42:00,51.536152,0.198963
15:42:00,51.536152,0.198963
15:42:00,51.536152,0.198963
15:48:00,51.481682,0.335317
15:48:00,51.426299,-0.049469
15:48:00,51.481682,0.335317
15:47:00,51.481682,0.335317
15:47:00,51.419535,-0.131895
15:47:00,51.497201,-0.081036
15:47:00,51.481707,0.335335
15:48:00,51.550501,0.004379
15:48:00,51.37098,-0.116766
15:48:00,51.4431,-0.08702
15:48:00,51.544257,0.003462
15:48:00,51.572447,-0.071121
15:48:00,51.481682,0.335317
15:48:00,51.517464,-0.086
15:48:00,51.625164,-0.004371
15:48:00,51.481682,0.335317
15:48:00,51.481682,0.335317
15:48:00,51.401337,-0.300195
15:48:00,51.2832,-0.0782
15:49:00,51.569704,-0.113083
15:49:00,51.5207,-0.1428
15:49:00,51.630606,0.06643
15:49:00,51.5207,-0.1428
15:48:00,51.647,-0.0813
15:49:00,51.611743,-0.333566
15:49:00,51.468107,-0.142398
15:49:00,51.290915,-0.073771
15:49:00,51.480657,-0.129795
15:49:00,51.639979,-0.017694
15:49:00,51.484619,-0.269947
15:49:00,51.730405,-0.021177
15:49:00,51.463006,-0.167263
15:49:00,51.503852,-0.082724
15:49:00,51.421302,-0.428729
15:49:00,51.599708,-0.006661
15:50:00,51.427805,-0.059908
15:50:00,51.496828,-0.203755
15:50:00,51.387289,0.08336
15:50:00,51.629155,0.078144
15:50:00,51.429051,-0.549435
15:50:00,51.499371,-0.129424
15:50:00,51.588956,-0.240567
15:50:00,51.5799,-0.1006
15:50:00,51.469761,-0.140103
15:50:00,51.481707,0.335335
15:51:00,51.527401,-0.04725
15:51:00,51.543735,-0.078798
15:51:00,51.423433,-0.103786
15:51:00,51.7914,-0.1008
15:51:00,51.543735,-0.078798
15:51:00,51.523281,-0.188323
15:51:00,51.628229,-0.041469
15:51:00,51.485425,-0.124596
15:51:00,51.481922,-0.096214
15:51:00,51.5655,0.1111
15:51:00,51.426858,-0.05792
15:51:00,51.35244,-0.167716
15:51:00,51.382785,-0.248022
15:52:00,51.739086,-0.212792
15:52:00,51.503852,-0.082724
15:52:00,51.517595,-0.130628
15:52:00,51.4122,-0.3005
15:52:00,51.49437,-0.054606
15:52:00,51.51489,-0.468966
15:52:00,51.445904,0.078521
15:52:00,51.423433,-0.103786
15:52:00,51.473794,0.340198
15:52:00,51.481707,0.335335
15:52:00,51.481682,0.335317
15:52:00,51.473794,0.340198
15:52:00,51.481707,0.335335
15:52:00,51.481682,0.335317
15:52:00,51.4687,0.0904
15:52:00,51.503852,-0.082724
15:52:00,51.574947,-0.09009
15:52:00,51.481707,0.335335
15:52:00,51.481707,0.335335
15:52:00,51.614251,-0.247993
15:52:00,51.504919,-0.21819
15:52:00,51.481707,0.335335
15:52:00,51.518262,-0.081703
15:53:00,51.542953,-0.18452
15:53:00,51.510361,-0.569504
15:54:00,51.481709,-0.190973
15:54:00,51.512023,-0.147608
15:54:00,51.473794,0.340198
15:54:00,51.481709,-0.190973
15:54:00,51.473794,0.340198
15:54:00,51.406842,-0.538053
15:54:00,51.486986,-0.268306
15:54:00,51.473794,0.340198
15:54:00,51.573284,-0.259181
15:54:00,51.547603,-0.073753
15:54:00,51.740779,-0.1736
15:54:00,51.48359,-0.194585
15:54:00,51.528145,-0.13284
15:54:00,51.576753,-0.100062
15:54:00,51.5434,-0.0244
15:54:00,51.231529,-0.166466
15:54:00,51.473794,0.340198
15:54:00,51.481682,0.335317
15:54:00,51.481707,0.335335
15:54:00,51.469761,-0.140103
15:55:00,51.508685,-0.468166
15:55:00,51.576753,-0.100062
15:55:00,51.406842,-0.538053
15:55:00,51.528263,-0.134917
15:55:00,51.514131,-0.173439
15:55:00,51.5207,-0.1428
15:55:00,51.53437,-0.032633
15:59:00,51.595519,-0.235459
15:59:00,51.5069,0.1184
15:59:00,51.512338,-0.122455
15:59:00,51.3671,-0.403
16:00:00,51.644873,-0.367578
16:00:00,51.523,-0.1746
16:00:00,51.48816,-0.159393
16:00:00,51.365,-0.251
16:00:00,51.554775,0.159928
16:00:00,51.647248,-0.039087
16:00:00,51.627843,-0.085406
16:00:00,51.511947,-0.150578
16:00:00,51.470315,-0.035961
16:00:00,51.506466,-0.143079
16:02:00,51.543171,-0.002688
16:02:00,51.49661,-0.143258
16:02:00,51.497654,-0.332086
16:02:00,51.489554,0.039885
16:02:00,51.5236,-0.071
16:02:00,51.669562,-0.046711
16:02:00,51.504342,-0.104211
16:02:00,51.519525,0.052864
16:02:00,51.493388,-0.084128
16:02:00,51.47829,-0.14498
16:02:00,51.496797,0.06389
16:02:00,51.515617,-0.136337
16:03:00,51.481682,0.335317
16:03:00,51.510744,-0.019341
16:03:00,51.701729,-0.193506
16:03:00,51.5646,0.1889
16:02:00,51.53178,-0.123062
16:03:00,51.500959,-0.125906
16:03:00,51.622999,-0.043953
16:04:00,51.4959,0.300448
16:04:00,51.576753,-0.100062
16:04:00,51.474115,-0.151756
16:04:00,51.547327,-0.125531
16:04:00,51.5207,-0.1428
16:04:00,51.777322,-0.246236
16:04:00,51.515887,-0.213542
16:04:00,51.45055,-0.190669
16:04:00,51.701729,-0.193506
16:04:00,51.47829,-0.14498
16:04:00,51.52474,-0.076351
16:04:00,51.511947,-0.150578
16:04:00,51.719414,-0.295781
16:04:00,51.66571,-0.383493
16:05:00,51.511853,-0.029215
16:05:00,51.572447,-0.071121
16:05:00,51.5207,-0.1428
16:05:00,51.5339,-0.294713
16:05:00,51.353377,0.089895
16:05:00,51.5648,-0.3904
16:06:00,51.498741,-0.110428
16:05:00,51.411884,-0.03244
16:05:00,51.413791,-0.308635
16:06:00,51.431241,-0.038089
16:06:00,51.542163,-0.310314
16:06:00,51.431241,-0.038089
16:06:00,51.47829,-0.14498
16:06:00,51.498741,-0.110428
16:06:00,51.473794,0.340198
16:06:00,51.481682,0.335317
16:06:00,51.481707,0.335335
16:07:00,51.763393,0.114168
16:07:00,51.491629,-0.128343
16:07:00,51.517284,-0.103019
16:07:00,51.5135,-0.1293
16:07:00,51.3354,-0.484005
16:07:00,51.440011,-0.202228
16:07:00,51.475137,-0.041557
16:07:00,51.50391,-0.21942416
16:07:00,51.431241,-0.038089
16:07:00,51.579687,0.240792
16:08:00,51.350153,-0.037186
16:08:00,51.639069,-0.036436
16:08:00,51.498493,0.093175
16:08:00,51.498993,-0.226344
16:08:00,51.545803,-0.107494
16:08:00,51.464208,0.1282
16:08:00,51.639979,-0.017694
16:08:00,51.564305,0.117064
16:08:00,51.460808,0.149078
16:08:00,51.6664,-0.0134
16:08:00,51.483139,0.087403
16:08:00,51.464208,0.1282
16:08:00,51.431241,-0.038089
16:09:00,51.413791,-0.308635
16:08:00,51.511947,-0.150578
16:10:00,51.564305,0.117064
16:10:00,51.577499,-0.214848
16:10:00,51.445973,-0.200358
16:10:00,51.47829,-0.14498
16:10:00,51.5772,-0.1051
16:10:00,51.700095,-0.407959
16:10:00,51.537238,-0.142144
16:10:00,51.481682,0.335317
16:10:00,51.431241,-0.038089
16:10:00,51.406842,-0.538053
16:10:00,51.595566,0.099544
16:10:00,51.4959,0.300448
16:10:00,51.461422,-0.111556
16:10:00,51.431241,-0.038089
16:10:00,51.469424,-0.022073
16:11:00,51.442875,-0.116662
16:11:00,51.509933,-0.14976
16:11:00,51.431241,-0.038089
16:11:00,51.518403,-0.477506
16:11:00,51.496006,-0.049051
16:11:00,51.48359,-0.194585
16:11:00,51.5207,-0.0974
16:11:00,51.469424,-0.022073
16:11:00,51.468257,-0.152024
16:11:00,51.546052,-0.05576
16:12:00,51.315814,-0.487785
16:12:00,51.500152,-0.126236
16:12:00,51.512574,-0.137501
16:12:00,51.585331,0.100986
16:13:00,51.4959,0.300448
16:13:00,51.5207,-0.1428
16:13:00,51.5851,-0.0172
16:13:00,51.4959,0.300448
16:13:00,51.6542,-0.4039
16:13:00,51.474104,-0.062044
16:13:00,51.659972,-0.045068
16:13:00,51.427805,-0.059908
16:13:00,51.431241,-0.038089
16:13:00,51.566497,-0.084287
16:14:00,51.4697,-0.3341
16:14:00,51.414993,-0.286814
16:14:00,51.473794,0.340198
16:14:00,51.473794,0.340198
16:14:00,51.473794,0.340198
16:14:00,51.473794,0.340198
16:14:00,51.520298,-0.07429
16:14:00,51.431241,-0.038089
16:14:00,51.587901,0.136809
16:14:00,51.4959,0.300448
16:14:00,51.5307,-0.1034
16:14:00,51.5194,-0.1226
16:14:00,51.601001,-0.353632
16:14:00,51.517616,-0.145517
16:12:00,51.601599,-0.214422
16:16:00,51.512574,-0.137501
16:16:00,51.514131,-0.173439
16:16:00,51.553987,0.021627
16:16:00,51.556026,-0.159816
16:16:00,51.460058,-0.069378
16:16:00,51.448829,-0.020731
16:16:00,51.500623,-0.124713
16:16:00,51.755344,-0.334534
16:16:00,51.463596,-0.4533365
16:16:00,51.440011,-0.202228
16:16:00,51.517939,-0.107356
16:16:00,51.491499,-0.288704
16:17:00,51.481707,0.335335
16:17:00,51.4959,0.300448
16:17:00,51.518745,-0.122011
16:17:00,51.4585,0.2522
16:17:00,51.394142,0.117852
16:17:00,51.4959,0.300448
16:18:00,51.473794,0.340198
16:18:00,51.518098,-0.034244
16:18:00,51.557405,-0.1572
16:18:00,51.587901,0.136809
16:18:00,51.473794,0.340198
16:18:00,51.472604,-0.48682
16:18:00,51.524483,-0.092786
16:18:00,51.2268,-0.1185
16:19:00,51.497585,-0.142671
16:18:00,51.395713,-0.133931
16:18:00,51.50046,-0.13216
16:18:00,51.491629,-0.128343
16:18:00,51.516907,-0.226934
16:18:00,51.576509,-0.100349
16:19:00,51.470315,-0.035961
16:19:00,51.4959,0.300448
16:19:00,51.505955,-0.109904
16:19:00,51.51939,-0.132675
16:19:00,51.516092,-0.135319
16:19:00,51.481682,0.335317
16:19:00,51.481682,0.335317
16:19:00,51.481682,0.335317
16:19:00,51.481682,0.335317
16:19:00,51.510879,-0.129433
16:19:00,51.7795,0.0985
16:19:00,51.5086,-0.126201
16:19:00,51.481682,0.335317
16:19:00,51.540637,-0.213268
16:19:00,51.481707,0.335335
16:19:00,51.4959,0.300448
16:19:00,51.481707,0.335335
16:19:00,51.481707,0.335335
16:19:00,51.481707,0.335335
16:19:00,51.481707,0.335335
16:20:00,51.450121,-0.043294
16:20:00,51.518608,-0.178326
16:20:00,51.522861,-0.088669
16:20:00,51.518098,-0.034244
16:20:00,51.388035,0.199278
16:21:00,51.4959,0.300448
16:21:00,51.37098,-0.116766
16:21:00,51.518238,0.024917
16:21:00,51.523074,0.047399
16:22:00,51.4959,0.300448
16:21:00,51.412199,-0.033393
16:21:00,51.520653,-0.263211
16:22:00,51.4959,0.300448
16:22:00,51.442944,-0.116786
16:22:00,51.514325,-0.168844
16:22:00,51.475137,-0.041557
16:22:00,51.505485,-0.112315
16:22:00,51.431241,-0.038089
16:22:00,51.505955,-0.109904
16:22:00,51.73515,-0.206375
16:22:00,51.740779,-0.1736
16:23:00,51.457512,-0.455281
16:23:00,51.740779,-0.1736
16:23:00,51.3399,-0.2708
16:23:00,51.440011,-0.202228
16:23:00,51.395713,-0.133931
16:23:00,51.487705,-0.115539
16:22:00,51.543232,-0.156188
16:24:00,51.577685,-0.181654
16:24:00,51.5207,-0.1428
16:24:00,51.37098,-0.116766
16:24:00,51.740779,-0.1736
16:24:00,51.5184,-0.1089
16:24:00,51.255135,-0.002106
16:25:00,51.466312,-0.188472
16:25:00,51.589986,-0.081434
16:25:00,51.53131,0.028175
16:25:00,51.671444,-0.405284
16:25:00,51.481682,0.335317
16:25:00,51.473794,0.340198
16:25:00,51.481707,0.335335
16:25:00,51.464806,-0.171536
16:25:00,51.492331,-0.086259
16:25:00,51.545121,-0.271815
16:25:00,51.7641,-0.0073
16:25:00,51.386922,-0.100629
16:25:00,51.37098,-0.116766
16:25:00,51.757733,-0.25201
16:25:00,51.355674,-0.497365
16:25:00,51.44207,-0.526759
16:26:00,51.532084,-0.492574
16:26:00,51.529297,-0.12444
16:26:00,51.3766,-0.0927
16:26:00,51.5524,-0.29
16:26:00,51.583882,-0.160494
16:26:00,51.504247,-0.082741
16:26:00,51.546338,-0.078489
16:27:00,51.484303,-0.118097
16:28:00,51.547259,-0.112306
16:28:00,51.366115,-0.217465
16:28:00,51.5508,-0.211642
16:28:00,51.516654,-0.130525
16:28:00,51.520298,-0.07429
16:28:00,51.423433,-0.103786
16:28:00,51.40868,0.146017
16:28:00,51.570495,0.180924
16:28:00,51.371088,-0.271647
16:28:00,51.5241,-0.1272
16:28:00,51.4856,-0.128552
16:28:00,51.601323,-0.065954
16:28:00,51.545121,-0.271815
16:28:00,51.484668,-0.045023
16:28:00,51.481707,0.335335
16:29:00,51.460418,0.035602
16:29:00,51.466924,-0.11155
16:29:00,51.537029,-0.144022
16:29:00,51.543109,-0.156992
16:30:00,51.3399,-0.11
16:30:00,51.461076,-0.119526
16:30:00,51.532408,0.051711
16:30:00,51.5772,-0.1051
16:30:00,51.505955,-0.109904
16:30:00,51.506138,-0.105312
16:30:00,51.40868,0.146017
16:30:00,51.514131,-0.173439
16:30:00,51.582889,-0.082294
16:30:00,51.7961,-0.0602
16:30:00,51.757001,0.129403
16:30:00,51.493348,-0.110662
16:31:00,51.63985,-0.463026
16:31:00,51.522,-0.1572
16:31:00,51.515873,-0.0751
16:31:00,51.688363,-0.106652
16:31:00,51.518238,0.024917
16:31:00,51.628627,-0.121315
16:32:00,51.525147,-0.123704
16:32:00,51.533302,-0.204058
16:32:00,51.516841,-0.126584
16:32:00,51.467513,0.006239
16:32:00,51.516213,-0.108402
16:32:00,51.3991,-0.1799
16:32:00,51.426858,-0.05792
16:33:00,51.5307,-0.1034
16:33:00,51.547481,-0.057456
16:33:00,51.646266,-0.184459
16:33:00,51.454968,-0.074013
16:33:00,51.45232,-0.162378
16:33:00,51.6905,-0.316
16:33:00,51.517596,-0.132302
16:34:00,51.525883,-0.109016
16:35:00,51.503899,-0.333206
16:35:00,51.52776,-0.103193
16:35:00,51.5002,-0.1262
16:35:00,51.5002,-0.1262
16:35:00,51.505133,-0.06937
16:35:00,51.507604,-0.060752
16:35:00,51.656208,-0.435155
16:35:00,51.5123,-0.1247
16:35:00,51.363901,-0.204933
16:36:00,51.481707,0.335335
16:36:00,51.545121,-0.271815
16:36:00,51.5207,-0.1428
16:36:00,51.5207,-0.1428
16:36:00,51.532408,0.051711
16:36:00,51.564348,0.158489
16:36:00,51.243,-0.209
16:36:00,51.507004,-0.466191
16:36:00,51.628822,-0.079004
16:36:00,51.5388,-0.116
16:37:00,51.652081,-0.176489
16:37:00,51.507591,-0.233543
16:37:00,51.547481,-0.057456
16:37:00,51.4803,0.0461
16:37:00,51.769653,-0.227126
16:37:00,51.363901,-0.204933
16:37:00,51.650049,-0.384892
16:37:00,51.480335,-0.068556
16:37:00,51.547852,0.02326
16:37:00,51.541664,-0.145014
16:36:00,51.545121,-0.271815
16:38:00,51.512522,-0.02873
16:38:00,51.530685,-0.182404
16:38:00,51.628822,-0.079004
16:38:00,51.492231,-0.469508
16:38:00,51.2565,-0.1536
16:38:00,51.406842,-0.538053
16:38:00,51.578401,0.155308
16:38:00,51.355674,-0.497365
16:38:00,51.549137,-0.18954
16:38:00,51.525583,-0.088131
16:38:00,51.61682,-0.325057
16:39:00,51.667117,-0.056154
16:39:00,51.601565,-0.121354
16:39:00,51.31468,-0.142091
16:39:00,51.534102,-0.120561
16:39:00,51.5238,-0.1386
16:39:00,51.500303,-0.107114
16:39:00,51.519596,-0.182729
16:39:00,51.6775,-0.4157
16:39:00,51.480125,-0.098232
16:41:00,51.518238,0.024917
16:41:00,51.458145,-0.075096
16:40:00,51.458145,-0.075096
16:40:00,51.481707,0.335335
16:40:00,51.4422,0.0525
16:41:00,51.552882,-0.088307
16:41:00,51.558451,-0.121158
16:43:00,51.501767,0.050131
16:43:00,51.516363,-0.25254
16:44:00,51.517818,-0.12036
16:44:00,51.5207,-0.1428
16:44:00,51.633117,0.327888
16:43:00,51.440011,-0.202228
16:44:00,51.41282,-0.124566
16:44:00,51.44488,0.321929
16:45:00,51.504919,-0.21819
16:45:00,51.511961,-0.132384
16:45:00,51.481682,0.335317
16:45:00,51.489648,0.08524
16:46:00,51.606577,-0.023071
16:46:00,51.40046,-0.059192
16:46:00,51.4415,0.3215
16:46:00,51.474718,-0.167213
16:46:00,51.650049,-0.384892
16:46:00,51.809819,-0.194805
16:47:00,51.5527,0.1059
16:47:00,51.508,-0.1263
16:47:00,51.535332,-0.464351
16:47:00,51.519203,-0.144351
16:47:00,51.473985,0.364646
16:47:00,51.537508,-0.135149
16:48:00,51.424613,0.227555
16:48:00,51.473985,0.364646
16:48:00,51.602377,-0.284394
16:48:00,51.3446,-0.4753
16:48:00,51.712385,-0.288236
16:49:00,51.423433,-0.103786
16:49:00,51.583478,0.014967
16:49:00,51.5075,-0.1134
16:49:00,51.488031,-0.066971
16:49:00,51.513596,-0.083457
16:49:00,51.347173,-0.092144
16:49:00,51.505485,-0.112315
16:50:00,51.602557,-0.11449
16:50:00,51.436182,-0.351945
16:50:00,51.490883,-0.311543
16:51:00,51.5207,-0.1428
16:51:00,51.464806,-0.171536
16:50:00,51.41282,-0.124566
16:51:00,51.605223,-0.338296
16:51:00,51.526253,-0.191864
16:51:00,51.663398,-0.07745
16:51:00,51.54891,-0.265228
16:51:00,51.5527,0.1059
16:51:00,51.519203,-0.144351
16:51:00,51.41282,-0.124566
16:51:00,51.595519,-0.235459
16:51:00,51.40868,0.146017
16:51:00,51.751992,-0.235704
16:51:00,51.5622,0.121
16:51:00,51.646266,-0.184459
16:51:00,51.490239,-0.127196
16:52:00,51.549487,-0.224014
16:52:00,51.519203,-0.144351
16:52:00,51.757965,-0.235938
16:52:00,51.423433,-0.103786
16:52:00,51.460864,-0.23628
16:52:00,51.500303,-0.107114
16:52:00,51.613671,-0.189348
16:52:00,51.5084,0.0221
16:52:00,51.503981,0.021063
16:52:00,51.645756,-0.351783
16:53:00,51.518403,-0.477506
16:53:00,51.6457,-0.1339
16:53:00,51.549179,-0.075219
16:53:00,51.519203,-0.144351
16:54:00,51.481922,-0.096214
16:54:00,51.425705,-0.492033
16:53:00,51.40046,-0.059192
16:54:00,51.552911,-0.191345
16:54:00,51.5527,0.1059
16:54:00,51.419163,0.088721
16:54:00,51.467008,-0.064771
16:54:00,51.525558,-0.200959
16:54:00,51.383813,-0.275559
16:54:00,51.581319,-0.243192
16:54:00,51.460687,-0.04816
16:54:00,51.605169,-0.028522
16:54:00,51.508163,-0.273737
16:54:00,51.473794,0.340198
16:54:00,51.481682,0.335317
16:54:00,51.391333,-0.102547
16:54:00,51.605169,-0.028522
16:54:00,51.450594,-0.150978
16:54:00,51.510568,-0.132885
16:55:00,51.49427,-0.186802
16:55:00,51.517616,-0.145517
16:53:00,51.382785,-0.248022
16:56:00,51.514179,-0.201199
16:56:00,51.484598,0.002999
16:56:00,51.555041,-0.392783
16:56:00,51.441433,-0.146605
16:56:00,51.568131,-0.197597
16:56:00,51.543987,0.020305
16:57:00,51.365391,-0.245125
16:57:00,51.383813,-0.275559
16:56:00,51.537861,-0.048283
16:57:00,51.383813,-0.275559
16:57:00,51.383813,-0.275559
16:58:00,51.559923,0.241218
16:58:00,51.5207,-0.1428
16:58:00,51.601229,-0.236562
16:58:00,51.766368,-0.224368
16:58:00,51.460687,-0.04816
16:58:00,51.549179,-0.075219
16:58:00,51.622999,-0.043953
16:58:00,51.552947,0.006135
16:58:00,51.533748,0.032234
16:58:00,51.511024,-0.08793
16:58:00,51.587901,0.136809
16:59:00,51.568392,0.10371
16:58:00,51.568392,0.10371
16:58:00,51.622445,-0.13887
16:58:00,51.447713,0.09933
16:58:00,51.31832,-0.10128
16:58:00,51.455034,-0.330937
16:58:00,51.492936,-0.318063
16:58:00,51.255135,-0.002106
16:59:00,51.47278,-0.128667
16:59:00,51.671444,-0.405284
16:59:00,51.525198,0.071031
16:59:00,51.443276,-0.207581
16:59:00,51.547327,-0.125531
16:59:00,51.382785,-0.248022
16:57:00,51.383813,-0.275559
16:57:00,51.383813,-0.275559
17:00:00,51.48816,-0.159393
17:00:00,51.391333,-0.102547
17:00:00,51.365,-0.251
17:00:00,51.45232,-0.162378
17:00:00,51.666722,-0.02318
17:00:00,51.513862,-0.125329
17:00:00,51.595604,-0.293377
17:00:00,51.391333,-0.102547
17:00:00,51.5158,-0.1077
17:00:00,51.49,-0.2707
17:00:00,51.507645,-0.199801
17:00:00,51.552947,0.006135
17:00:00,51.450266,-0.342881
17:00:00,51.601075,-0.394732
17:00:00,51.519525,0.052864
17:00:00,51.595469,-0.096024
16:57:00,51.383813,-0.275559
17:01:00,51.511924,-0.22414
17:01:00,51.374123,-0.098751
16:57:00,51.383813,-0.275559
17:02:00,51.472604,-0.48682
17:02:00,51.526663,-0.093997
17:02:00,51.5207,-0.1428
17:02:00,51.757506,-0.259901
17:02:00,51.622999,-0.043953
17:02:00,51.406346,-0.235274
17:01:00,51.494226,-0.093918
17:01:00,51.532045,-0.287105
17:04:00,51.494457,-0.121041
17:05:00,51.523891,-0.48106
17:05:00,51.458132,-0.209106
17:05:00,51.487411,-0.059063
17:05:00,51.556983,-0.119301
17:05:00,51.549207,-0.171373
17:05:00,51.5229,-0.157868
17:05:00,51.511924,-0.22414
17:06:00,51.551584,0.02142
17:06:00,51.547852,0.02326
17:06:00,51.540613,-0.103676
17:06:00,51.739086,-0.212792
17:06:00,51.540613,-0.103676
17:06:00,51.597352,-0.242615
17:06:00,51.597352,-0.242615
17:06:00,51.5531,-0.3303
17:06:00,51.314991,-0.310316
17:06:00,51.475958,-0.025098
17:06:00,51.505498,-0.218079
17:06:00,51.543171,-0.002688
17:06:00,51.502247,-0.125902
17:06:00,51.60499,-0.247164
17:06:00,51.52062,-0.089764
17:06:00,51.40046,-0.059192
17:06:00,51.44488,0.321929
17:06:00,51.622999,-0.043953
17:06:00,51.548934,-0.08129
17:06:00,51.525444,-0.088596
17:07:00,51.545,0.2483
17:07:00,51.5002,-0.1262
17:07:00,51.5002,-0.1262
17:07:00,51.5002,-0.1262
17:07:00,51.505415,-0.265339
17:07:00,51.5002,-0.1262
17:07:00,51.518746,-0.02165
17:07:00,51.489648,0.08524
17:07:00,51.521576,-0.137192
17:07:00,51.543987,0.020305
17:07:00,51.513862,-0.125329
17:08:00,51.481682,0.335317
17:08:00,51.473794,0.340198
17:08:00,51.552947,0.006135
17:08:00,51.5446,0.01226
17:08:00,51.751288,0.05805
17:08:00,51.471441,-0.461501
17:08:00,51.536967,0.192683
17:08:00,51.460864,-0.23628
17:08:00,51.511924,-0.22414
17:08:00,51.5315,-0.1125
17:08:00,51.547291,-0.119306
17:09:00,51.480125,-0.098232
17:09:00,51.591795,0.214744
17:10:00,51.516907,-0.226934
17:10:00,51.508446,-0.01164
17:11:00,51.4662,-0.1338
17:11:00,51.537238,-0.142144
17:11:00,51.445973,-0.200358
17:13:00,51.511924,-0.22414
17:13:00,51.5106,-0.1308
17:13:00,51.447713,0.09933
17:13:00,51.532379,-0.249708
17:13:00,51.373089,-0.272711
17:13:00,51.48359,-0.194585
17:13:00,51.600931,-0.085507
17:13:00,51.405358,0.169044
17:14:00,51.528862,-0.118033
17:14:00,51.511924,-0.22414
17:14:00,51.471353,-0.185093
17:14:00,51.5605,-0.4414
17:14:00,51.680073,0.007618
17:14:00,51.595109,-0.263997
17:14:00,51.373089,-0.272711
17:15:00,51.519526,-0.135334
17:15:00,51.692319,-0.04444
17:15:00,51.5139,-0.2278
17:15:00,51.387069,-0.065299
17:15:00,51.559923,0.241218
17:15:00,51.291,-0.100605
17:15:00,51.664009,0.040026
17:15:00,51.493581,-0.163438
17:15:00,51.5079,-0.1318
17:15:00,51.511924,-0.22414
